fixed code:/home/apr/CodeSearchAndMatch2/Defects4J/fixed_bugs_dir/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-708-708
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-534-534
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-537-537
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-565-565
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-570-570
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-573-573
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-577-577
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-578-578
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-607-607
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-612-612
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-615-615
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-619-619
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-620-620
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-672-672
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-678-678
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-691-691
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-697-697
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-378-378
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GregorianChronology.java-131-131
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-213-213
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/CopticChronology.java-145-145
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/JulianChronology.java-145-145
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/EthiopicChronology.java-145-145
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MonthDay.java-458-464
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/YearMonth.java-450-456
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/TimeOfDay.java-496-502
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/YearMonthDay.java-383-389
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-292-293
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GregorianChronology.java-132-133
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-214-215
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/CopticChronology.java-146-147
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/JulianChronology.java-146-147
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/EthiopicChronology.java-146-147
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java-724-726
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/LimitChronology.java-462-462
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/field/AbstractPartialFieldProperty.java-106-106
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java-136-136
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/AbstractPartial.java-105-105
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/AbstractPartial.java-285-285
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/AbstractInstant.java-127-127
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BuddhistChronology.java-115-115
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-202-203
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutablePeriod.java-288-288
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-490-490
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/BaseInterval.java-200-200
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-1445-1446
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ZonedChronology.java-241-243
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/convert/ReadableInstantConverter.java-59-61
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/convert/ReadableInstantConverter.java-65-67
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BuddhistChronology.java-182-182
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/LimitChronology.java-309-309
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/StrictChronology.java-133-133
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ISOChronology.java-195-195
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ZonedChronology.java-240-240
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-201-201
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/LenientChronology.java-133-133
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-291-291
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-420-420
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1156-1156
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/BaseDateTime.java-150-150
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-219-219
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-962-962
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/BasePeriod.java-376-376
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Partial.java-333-333
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-421-423
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-206-210
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-946-946
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/YearMonthDay.java-774-774
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-428-428
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-464-464
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeParserBucket.java-105-105
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java-46-46
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-625-625
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-649-649
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-673-673
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-697-697
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-766-766
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-790-790
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-814-814
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-838-838
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1205-1205
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1231-1231
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1254-1254
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1277-1277
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1324-1324
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1350-1350
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1373-1373
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1396-1396
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-551-551
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-979-979
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1009-1009
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1035-1035
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1070-1070
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1101-1101
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1128-1128
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1155-1155
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1181-1181
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1268-1268
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1298-1298
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1324-1324
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1359-1359
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1391-1391
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1418-1418
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1445-1445
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-1472-1472
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1056-1056
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1079-1079
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1102-1102
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1125-1125
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1149-1149
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1172-1172
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1195-1195
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1218-1218
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1273-1273
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1296-1296
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1319-1319
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1342-1342
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1366-1366
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1389-1389
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1412-1412
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1435-1435
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-890-890
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-913-913
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-936-936
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-959-959
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-1001-1001
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-1024-1024
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-1047-1047
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-1070-1070
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-209-211
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/CopticChronology.java-141-143
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/EthiopicChronology.java-141-143
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-214-217
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-445-447
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-448-450
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-451-453
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-454-456
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-457-459
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-460-462
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-463-465
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-466-468
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-469-471
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-472-474
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-475-477
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-478-480
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-485-487
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-488-490
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-491-493
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-494-496
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-497-499
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-500-502
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-503-505
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-506-508
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-509-511
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-512-514
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-515-517
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-518-520
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-521-523
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-524-526
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-527-529
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-530-532
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-533-535
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-536-538
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-542-544
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-545-547
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-548-550
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-551-553
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/field/DividedDateTimeField.java-209-209
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1028-1028
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1029-1029
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1030-1030
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1031-1031
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1032-1032
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1033-1033
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1034-1034
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1035-1035
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java-276-276
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java-277-277
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/convert/StringConverter.java-225-225
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/BaseInterval.java-151-151
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-446-446
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-481-481
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-609-609
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableInterval.java-274-274
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableInterval.java-285-285
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableInterval.java-296-296
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableInterval.java-307-307
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/convert/StringConverter.java-232-232
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/BaseInterval.java-175-175
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-746-746
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-812-812
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-853-853
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-898-898
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeParserBucket.java-89-89
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1207-1207
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1208-1208
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1209-1209
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1210-1210
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1211-1211
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1212-1212
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1213-1213
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Period.java-1214-1214
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java-319-319
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java-320-320
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-633-633
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-650-650
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-594-597
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-644-647
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/ISODateTimeFormat.java-248-254
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/convert/ReadableIntervalConverter.java-65-65
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-220-224
